"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1969","Carlos Martinez",570256,"FT|CU","Foul","null","null"
"1970","Carlos Martinez",570256,"CU|CU","In play, no out","85.9","19.26"
"1971","Carlos Martinez",570256,"CU|CH","Ball","null","null"
"1972","Carlos Martinez",570256,"CH|CU","Ball","null","null"
"1974","Carlos Martinez",628356,"FT|FT","In play, out(s)","73.6","-7.42"
"1975","Carlos Martinez",628356,"FT|FF","Called Strike","null","null"
"1977","Carlos Martinez",516782,"CH|FT","Foul","null","null"
"1979","Carlos Martinez",543281,"CU|FF","Foul","null","null"
"1980","Carlos Martinez",543281,"FF|CU","Foul Tip","null","null"
"1981","Carlos Martinez",543281,"CU|CU","Swinging Strike","null","null"
"1982","Carlos Martinez",543281,"CU|FT","In play, run(s)","85.8","33.23"
"1984","Carlos Martinez",474568,"FF|FF","In play, out(s)","95.7","46.6"
"1985","Carlos Martinez",474568,"FF|CU","Called Strike","null","null"
"1987","Carlos Martinez",456124,"CU|CU","Swinging Strike","null","null"
"1988","Carlos Martinez",456124,"CU|FF","Swinging Strike","null","null"
"1990","Carlos Martinez",501896,"FF|FF","Swinging Strike","null","null"
"1991","Carlos Martinez",501896,"FF|FF","Called Strike","null","null"
"1992","Carlos Martinez",501896,"FF|CU","Ball","null","null"
"1993","Carlos Martinez",501896,"CU|CU","Ball","null","null"
"1994","Carlos Martinez",501896,"CU|CU","Ball","null","null"
"1996","Carlos Martinez",457705,"FT|FF","Swinging Strike","null","null"
"1997","Carlos Martinez",457705,"FF|FT","Foul Tip","null","null"
"1999","Carlos Martinez",570256,"FT|CH","Foul","null","null"
"2000","Carlos Martinez",570256,"CH|CH","Foul","null","null"
"2001","Carlos Martinez",570256,"CH|FF","Ball","null","null"
"2002","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"2003","Carlos Martinez",570256,"FF|CU","Ball","null","null"
"2004","Carlos Martinez",570256,"CU|CH","Ball","null","null"
"2005","Carlos Martinez",570256,"CH|FT","Foul Tip","null","null"
"2006","Carlos Martinez",570256,"FT|FF","Foul","null","null"
"2007","Carlos Martinez",570256,"FF|FF","Ball","null","null"
"2010","Carlos Martinez",444379,"CU|CU","Called Strike","null","null"
"2011","Carlos Martinez",444379,"CU|CH","Ball","null","null"
"2012","Carlos Martinez",444379,"CH|FT","In play, out(s)","102.2","-11.63"
"2013","Carlos Martinez",444379,"FT|CH","Swinging Strike","null","null"
"2015","Carlos Martinez",628356,"FT|CH","Foul","null","null"
"2016","Carlos Martinez",628356,"CH|FF","Swinging Strike","null","null"
"2017","Carlos Martinez",628356,"FF|CH","Foul","null","null"
"2018","Carlos Martinez",628356,"CH|CU","Ball","null","null"
"2019","Carlos Martinez",628356,"CU|CU","In play, out(s)","56.3","15.58"
"2021","Carlos Martinez",543281,"FT|FF","Foul","null","null"
"2023","Carlos Martinez",605412,"CH|FF","Ball","null","null"
"2024","Carlos Martinez",605412,"FF|FT","Ball","null","null"
"2025","Carlos Martinez",605412,"FT|FF","Called Strike","null","null"
"2026","Carlos Martinez",605412,"FF|CH","Swinging Strike","null","null"
"2027","Carlos Martinez",605412,"CH|FF","In play, out(s)","82.7","19.9"
"2029","Carlos Martinez",622110,"CH|CU","Swinging Strike","null","null"
"2030","Carlos Martinez",622110,"CU|FF","Called Strike","null","null"
"2031","Carlos Martinez",622110,"FF|FF","Ball","null","null"
"2033","Carlos Martinez",474832,"FF|CH","Ball","null","null"
"2035","Carlos Martinez",543063,"CU|FF","Called Strike","null","null"
"2036","Carlos Martinez",543063,"FF|CH","Foul","null","null"
"2038","Carlos Martinez",453923,"CH|FT","Ball","null","null"
"2040","Carlos Martinez",592620,"FT|CH","Foul Tip","null","null"
"2041","Carlos Martinez",592620,"CH|FT","Ball","null","null"
"2042","Carlos Martinez",592620,"FT|FF","Ball","null","null"
"2043","Carlos Martinez",592620,"FF|CU","Swinging Strike","null","null"
"2045","Carlos Martinez",623143,"CH|CH","Ball","null","null"
"2046","Carlos Martinez",623143,"CH|FF","Foul","null","null"
"2047","Carlos Martinez",623143,"FF|CU","Ball","null","null"
"2048","Carlos Martinez",623143,"CU|CU","Swinging Strike","null","null"
"2050","Carlos Martinez",408241,"FT|CU","Ball","null","null"
"2051","Carlos Martinez",408241,"CU|FF","Called Strike","null","null"
"2052","Carlos Martinez",408241,"FF|CU","Swinging Strike","null","null"
"2055","Carlos Martinez",605412,"FF|CH","Ball","null","null"
"2056","Carlos Martinez",605412,"CH|CH","In play, out(s)","90.5","24.42"
"2057","Carlos Martinez",605412,"CH|FT","Ball","null","null"
"2059","Carlos Martinez",622110,"CH|CU","Ball","null","null"
"2060","Carlos Martinez",622110,"CU|FT","In play, out(s)","91.2","-3.42"
"2061","Carlos Martinez",622110,"FT|FF","Called Strike","null","null"
"2062","Carlos Martinez",622110,"FF|FT","Ball","null","null"
"2063","Carlos Martinez",622110,"FT|CU","Foul","null","null"
"2064","Carlos Martinez",622110,"CU|FF","Foul","null","null"
"2066","Carlos Martinez",474832,"FT|CU","Ball","null","null"
"2067","Carlos Martinez",474832,"CU|FT","In play, out(s)","90.5","11.61"
"2068","Carlos Martinez",474832,"FT|CH","Ball","null","null"
"2069","Carlos Martinez",474832,"CH|CH","Ball","null","null"
"2072","Carlos Martinez",453923,"FT|CH","Swinging Strike","null","null"
"2073","Carlos Martinez",453923,"CH|CU","Ball","null","null"
"2074","Carlos Martinez",453923,"CU|FF","Ball","null","null"
"2075","Carlos Martinez",453923,"FF|CU","Ball","null","null"
"2076","Carlos Martinez",453923,"CU|FF","Ball","null","null"
"2079","Carlos Martinez",623143,"FF|CU","Swinging Strike","null","null"
"2080","Carlos Martinez",623143,"CU|FT","In play, out(s)","84.3","-18.8"
"2081","Carlos Martinez",623143,"FT|FF","Ball","null","null"
"2083","Carlos Martinez",408241,"FT|FT","Called Strike","null","null"
"2084","Carlos Martinez",408241,"FT|FF","Called Strike","null","null"
"2086","Carlos Martinez",452655,"FF|CH","Swinging Strike","null","null"
"2087","Carlos Martinez",452655,"CH|CU","Called Strike","null","null"
"2089","Carlos Martinez",605412,"CU|FT","Ball","null","null"
"2090","Carlos Martinez",605412,"FT|FT","Foul","null","null"
"2091","Carlos Martinez",605412,"FT|CH","Ball","null","null"
"2092","Carlos Martinez",605412,"CH|CH","Called Strike","null","null"
"2093","Carlos Martinez",605412,"CH|FF","In play, out(s)","77.5","63.27"
"2095","Carlos Martinez",622110,"FT|FT","Called Strike","null","null"
"2096","Carlos Martinez",622110,"FT|FF","Ball","null","null"
"2097","Carlos Martinez",622110,"FF|CH","In play, no out","101.7","3.46"
"2099","Carlos Martinez",474832,"FT|FT","Foul","null","null"
"2100","Carlos Martinez",474832,"FT|CH","Ball","null","null"
"2101","Carlos Martinez",474832,"CH|CH","Foul","null","null"
"2102","Carlos Martinez",474832,"CH|FT","Ball","null","null"
"2103","Carlos Martinez",474832,"FT|CH","Foul","null","null"
"2104","Carlos Martinez",474832,"CH|CU","Ball","null","null"
"2106","Carlos Martinez",543063,"FT|CH","Called Strike","null","null"
"2107","Carlos Martinez",543063,"CH|FT","In play, run(s)","71","-2.93"
"2108","Carlos Martinez",543063,"FT|FF","Ball","null","null"
"2109","Carlos Martinez",543063,"FF|FT","Ball","null","null"
"2111","Carlos Martinez",592620,"CH|FF","Called Strike","null","null"
"2113","Carlos Martinez",453923,"CH|CH","Ball","null","null"
"2114","Carlos Martinez",453923,"CH|FT","In play, out(s)","102.3","3.48"
"2115","Carlos Martinez",453923,"FT|FF","Foul","null","null"
"2116","Carlos Martinez",453923,"FF|FT","Ball","null","null"
"2118","Carlos Martinez",452655,"FT|CH","Swinging Strike","null","null"
"2119","Carlos Martinez",452655,"CH|CH","In play, out(s)","86.4","-18.78"
"2120","Carlos Martinez",452655,"CH|FF","Ball","null","null"
"2121","Carlos Martinez",452655,"FF|FF","Ball","null","null"
"2123","Carlos Martinez",542340,"FF|CH","Called Strike","null","null"
"2124","Carlos Martinez",542340,"CH|FF","Swinging Strike","null","null"
"2125","Carlos Martinez",542340,"FF|FF","Called Strike","null","null"
"2127","Carlos Martinez",518960,"FF|FT","In play, out(s)","47.8","-0.34"
"2128","Carlos Martinez",518960,"FT|FF","Ball","null","null"
"2130","Carlos Martinez",474892,"FF|FF","Ball","null","null"
"2132","Carlos Martinez",543590,"FT|FT","Ball","null","null"
"2134","Carlos Martinez",502100,"CH|FF","Called Strike","null","null"
"2135","Carlos Martinez",502100,"FF|CU","In play, no out","81","13.51"
"2137","Carlos Martinez",541650,"CU|CH","Swinging Strike","null","null"
"2138","Carlos Martinez",541650,"CH|FF","Foul","null","null"
"2140","Carlos Martinez",570717,"FT|CU","Ball","null","null"
"2141","Carlos Martinez",570717,"CU|CH","Foul","null","null"
"2142","Carlos Martinez",570717,"CH|FF","Called Strike","null","null"
"2143","Carlos Martinez",570717,"FF|CH","In play, no out","92.3","-2.37"
"2145","Carlos Martinez",542340,"FF|FF","Swinging Strike","null","null"
"2146","Carlos Martinez",542340,"FF|FF","Ball","null","null"
"2147","Carlos Martinez",542340,"FF|FF","Ball","null","null"
"2148","Carlos Martinez",542340,"FF|CH","Called Strike","null","null"
"2149","Carlos Martinez",542340,"CH|CH","Ball","null","null"
"2151","Carlos Martinez",571697,"FF|FF","Foul","null","null"
"2152","Carlos Martinez",571697,"FF|CH","Ball","null","null"
"2153","Carlos Martinez",571697,"CH|FT","In play, out(s)","76.9","45.04"
"2154","Carlos Martinez",571697,"FT|FF","Foul","null","null"
"2155","Carlos Martinez",571697,"FF|FF","Foul","null","null"
"2156","Carlos Martinez",571697,"FF|CH","Ball","null","null"
"2158","Carlos Martinez",518960,"FT|FT","Called Strike","null","null"
"2159","Carlos Martinez",518960,"FT|CH","Ball","null","null"
"2160","Carlos Martinez",518960,"CH|FT","Ball","null","null"
"2161","Carlos Martinez",518960,"FT|FT","Foul","null","null"
"2162","Carlos Martinez",518960,"FT|FF","Foul","null","null"
"2163","Carlos Martinez",518960,"FF|CU","Called Strike","null","null"
"2166","Carlos Martinez",543590,"CH|FF","Ball","null","null"
"2167","Carlos Martinez",543590,"FF|FT","Ball","null","null"
"2168","Carlos Martinez",543590,"FT|CH","Foul","null","null"
"2169","Carlos Martinez",543590,"CH|CU","Ball","null","null"
"2170","Carlos Martinez",543590,"CU|FF","Called Strike","null","null"
"2171","Carlos Martinez",543590,"FF|CH","Swinging Strike","null","null"
"2173","Carlos Martinez",502100,"CH|FF","Ball","null","null"
"2174","Carlos Martinez",502100,"FF|FF","Foul","null","null"
"2175","Carlos Martinez",502100,"FF|CU","Called Strike","null","null"
"2176","Carlos Martinez",502100,"CU|FF","Ball","null","null"
"2177","Carlos Martinez",502100,"FF|FF","Ball","null","null"
"2178","Carlos Martinez",502100,"FF|FT","In play, out(s)","null","null"
"2180","Carlos Martinez",541650,"CU|CU","Called Strike","null","null"
"2181","Carlos Martinez",541650,"CU|FF","Ball","null","null"
"2182","Carlos Martinez",541650,"FF|CU","Ball","null","null"
"2183","Carlos Martinez",541650,"CU|CH","Ball","null","null"
"2184","Carlos Martinez",541650,"CH|FT","In play, no out","102.8","-12.27"
"2187","Carlos Martinez",448855,"FT|FF","Ball","null","null"
"2189","Carlos Martinez",571697,"FF|FT","Foul","null","null"
"2191","Carlos Martinez",518960,"FT|CH","In play, no out","90.7","-2.72"
"2192","Carlos Martinez",518960,"CH|FT","Ball","null","null"
"2194","Carlos Martinez",474892,"CU|FT","Swinging Strike","null","null"
"2195","Carlos Martinez",474892,"FT|CU","Swinging Strike","null","null"
"2197","Carlos Martinez",543590,"FF|FF","Swinging Strike","null","null"
"2198","Carlos Martinez",543590,"FF|CH","Called Strike","null","null"
"2200","Carlos Martinez",502100,"CH|FF","Swinging Strike","null","null"
"2201","Carlos Martinez",502100,"FF|CU","Called Strike","null","null"
"2202","Carlos Martinez",502100,"CU|FT","Foul","null","null"
"2204","Carlos Martinez",541650,"FT|FT","Ball","null","null"
"2205","Carlos Martinez",541650,"FT|CH","Ball","null","null"
"2206","Carlos Martinez",541650,"CH|CH","In play, no out","75.7","-25.32"
"2208","Carlos Martinez",570717,"FF|FF","Ball","null","null"
"2209","Carlos Martinez",570717,"FF|FF","Called Strike","null","null"
"2210","Carlos Martinez",570717,"FF|CH","In play, out(s)","66","-0.91"
"2212","Carlos Martinez",542979,"FF|CH","Called Strike","null","null"
"2213","Carlos Martinez",542979,"CH|FF","Swinging Strike","null","null"
"2215","Carlos Martinez",542340,"CH|CU","In play, out(s)","96.5","46.26"
"2216","Carlos Martinez",542340,"CU|CU","Called Strike","null","null"
"2217","Carlos Martinez",542340,"CU|FF","Ball","null","null"
"2218","Carlos Martinez",542340,"FF|CH","In play, no out","null","null"
"2219","Carlos Martinez",542340,"CH|CH","Swinging Strike","null","null"
"2221","Carlos Martinez",448855,"FF|FF","In play, out(s)","null","null"
"2223","Carlos Martinez",571697,"CU|CH","In play, out(s)","94.5","4.36"
"2224","Carlos Martinez",571697,"CH|FT","Ball","null","null"
"2225","Carlos Martinez",571697,"FT|CH","In play, out(s)","66.3","-18.44"
"2227","Carlos Martinez",451594,"FF|FF","Called Strike","null","null"
"2228","Carlos Martinez",451594,"FF|FF","Foul","null","null"
"2229","Carlos Martinez",451594,"FF|FF","Ball","null","null"
"2230","Carlos Martinez",451594,"FF|FF","Ball","null","null"
"2231","Carlos Martinez",451594,"FF|CH","Swinging Strike","null","null"
"2233","Carlos Martinez",518792,"FF|FF","Called Strike","null","null"
"2235","Carlos Martinez",592178,"CU|FT","Foul","null","null"
"2236","Carlos Martinez",592178,"FT|FT","Foul","null","null"
"2237","Carlos Martinez",592178,"FT|CU","Swinging Strike","null","null"
"2238","Carlos Martinez",592178,"CU|FT","Hit By Pitch","null","null"
"2240","Carlos Martinez",519203,"FF|CH","Foul","null","null"
"2241","Carlos Martinez",519203,"CH|CU","Ball","null","null"
"2242","Carlos Martinez",519203,"CU|CH","Foul (Runner Going)","null","null"
"2243","Carlos Martinez",519203,"CH|FF","Foul","null","null"
"2244","Carlos Martinez",519203,"FF|CH","Ball","null","null"
"2245","Carlos Martinez",519203,"CH|CH","Foul (Runner Going)","null","null"
"2246","Carlos Martinez",519203,"CH|FF","In play, out(s)","57.1","-6.38"
"2248","Carlos Martinez",450314,"CH|CU","In play, no out","69","20.9"
"2249","Carlos Martinez",450314,"CU|FF","Called Strike","null","null"
"2251","Carlos Martinez",600303,"FF|FF","Foul","null","null"
"2252","Carlos Martinez",600303,"FF|CH","Foul","null","null"
"2253","Carlos Martinez",600303,"CH|CH","Ball","null","null"
"2254","Carlos Martinez",600303,"CH|FF","Ball","null","null"
"2255","Carlos Martinez",600303,"FF|FT","Called Strike","null","null"
"2256","Carlos Martinez",600303,"FT|CH","Foul","null","null"
"2257","Carlos Martinez",600303,"CH|FF","Ball","null","null"
"2260","Carlos Martinez",608365,"CU|CU","Ball In Dirt","null","null"
"2262","Carlos Martinez",453562,"FF|CU","Swinging Strike","null","null"
"2263","Carlos Martinez",453562,"CU|FF","Foul Bunt","null","null"
"2266","Carlos Martinez",519203,"CU|FF","Ball","null","null"
"2267","Carlos Martinez",519203,"FF|CH","Ball","null","null"
"2268","Carlos Martinez",519203,"CH|CH","Ball","null","null"
"2270","Carlos Martinez",450314,"FT|FT","In play, run(s)","99.3","-11.08"
"2271","Carlos Martinez",450314,"FT|FT","Called Strike","null","null"
"2272","Carlos Martinez",450314,"FT|FF","Ball","null","null"
"2274","Carlos Martinez",600303,"CU|CU","Swinging Strike","null","null"
"2275","Carlos Martinez",600303,"CU|CU","Ball","null","null"
"2276","Carlos Martinez",600303,"CU|FF","Foul","null","null"
"2277","Carlos Martinez",600303,"FF|CH","Swinging Strike","null","null"
"2279","Carlos Martinez",471083,"FT|FT","Ball","null","null"
"2280","Carlos Martinez",471083,"FT|FT","Ball","null","null"
"2281","Carlos Martinez",471083,"FT|FF","Ball","null","null"
"2282","Carlos Martinez",471083,"FF|FT","Foul","null","null"
"2284","Carlos Martinez",608365,"FT|FT","In play, out(s)","75.2","-34.04"
"2286","Carlos Martinez",453562,"CU|FF","Foul","null","null"
"2287","Carlos Martinez",453562,"FF|FF","Foul","null","null"
"2288","Carlos Martinez",453562,"FF|CU","Ball","null","null"
"2289","Carlos Martinez",453562,"CU|FT","Ball","null","null"
"2290","Carlos Martinez",453562,"FT|FF","In play, out(s)","94.8","30.81"
"2292","Carlos Martinez",451594,"FF|CU","Ball","null","null"
"2293","Carlos Martinez",451594,"CU|CU","Ball","null","null"
"2294","Carlos Martinez",451594,"CU|FT","Called Strike","null","null"
"2295","Carlos Martinez",451594,"FT|FF","Ball","null","null"
"2296","Carlos Martinez",451594,"FF|FF","Swinging Strike","null","null"
"2298","Carlos Martinez",518792,"CH|FF","Foul","null","null"
"2299","Carlos Martinez",518792,"FF|FF","Ball","null","null"
"2300","Carlos Martinez",518792,"FF|CU","Swinging Strike","null","null"
"2302","Carlos Martinez",592178,"FF|FF","Foul","null","null"
"2303","Carlos Martinez",592178,"FF|CH","Swinging Strike","null","null"
"2304","Carlos Martinez",592178,"CH|FT","Called Strike","null","null"
"2305","Carlos Martinez",592178,"FT|CH","Ball","null","null"
"2307","Carlos Martinez",519203,"CH|FF","Called Strike","null","null"
"2309","Carlos Martinez",450314,"FF|FF","Ball","null","null"
"2310","Carlos Martinez",450314,"FF|FT","Called Strike","null","null"
"2311","Carlos Martinez",450314,"FT|CH","Ball","null","null"
"2312","Carlos Martinez",450314,"CH|CH","Ball","null","null"
"2313","Carlos Martinez",450314,"CH|FT","In play, no out","105","-5.29"
"2315","Carlos Martinez",600303,"FT|FF","Called Strike","null","null"
"2316","Carlos Martinez",600303,"FF|CU","Swinging Strike","null","null"
"2317","Carlos Martinez",600303,"CU|FT","Ball","null","null"
"2318","Carlos Martinez",600303,"FT|FT","Foul","null","null"
"2320","Carlos Martinez",471083,"FT|FT","Ball","null","null"
"2321","Carlos Martinez",471083,"FT|CH","In play, out(s)","91","-4.88"
"2323","Carlos Martinez",592178,"FF|FF","Foul","null","null"
"2324","Carlos Martinez",592178,"FF|CH","Foul","null","null"
"2325","Carlos Martinez",592178,"CH|FT","Foul","null","null"
"2326","Carlos Martinez",592178,"FT|CU","Ball","null","null"
"2327","Carlos Martinez",592178,"CU|CU","In play, no out","53.6","-31.99"
"2330","Carlos Martinez",543302,"FT|FF","Ball","null","null"
"2332","Carlos Martinez",571875,"CH|CH","Swinging Strike","null","null"
"2333","Carlos Martinez",571875,"CH|CU","Ball In Dirt","null","null"
"2334","Carlos Martinez",571875,"CU|FF","Ball","null","null"
"2335","Carlos Martinez",571875,"FF|CH","In play, out(s)","86.6","-10.68"
"2337","Carlos Martinez",516416,"FT|FF","Ball","null","null"
"2338","Carlos Martinez",516416,"FF|CU","Foul","null","null"
"2339","Carlos Martinez",516416,"CU|FF","Called Strike","null","null"
"2340","Carlos Martinez",516416,"FF|FT","Ball","null","null"
"2341","Carlos Martinez",516416,"FT|CU","In play, out(s)","95.1","35.1"
"2343","Carlos Martinez",502671,"CU|CU","Ball","null","null"
"2344","Carlos Martinez",502671,"CU|FF","Ball","null","null"
"2345","Carlos Martinez",502671,"FF|FF","Called Strike","null","null"
"2346","Carlos Martinez",502671,"FF|CH","Ball","null","null"
"2348","Carlos Martinez",630111,"FF|FF","Ball","null","null"
"2349","Carlos Martinez",630111,"FF|CU","Ball","null","null"
"2350","Carlos Martinez",630111,"CU|CU","Ball","null","null"
"2351","Carlos Martinez",630111,"CU|CU","Ball","null","null"
"2353","Carlos Martinez",543302,"FF|CU","Ball","null","null"
"2354","Carlos Martinez",543302,"CU|CH","In play, run(s)","88","1.71"
"2355","Carlos Martinez",543302,"CH|FT","Ball","null","null"
"2357","Carlos Martinez",592273,"FT|FT","Ball","null","null"
"2358","Carlos Martinez",592273,"FT|FT","In play, out(s)","96.4","22.15"
"2361","Carlos Martinez",571578,"FT|CU","Called Strike","null","null"
"2362","Carlos Martinez",571578,"CU|FF","Foul Bunt","null","null"
"2364","Carlos Martinez",516416,"CH|FT","Ball","null","null"
"2365","Carlos Martinez",516416,"FT|FT","Ball","null","null"
"2366","Carlos Martinez",516416,"FT|CH","In play, out(s)","102.7","-4.43"
"2368","Carlos Martinez",456422,"FT|CU","Called Strike","null","null"
"2369","Carlos Martinez",456422,"CU|FT","Called Strike","null","null"
"2370","Carlos Martinez",456422,"FT|CH","Swinging Strike","null","null"
"2372","Carlos Martinez",502671,"CU|FF","In play, no out","76.9","34.05"
"2373","Carlos Martinez",502671,"FF|CH","Called Strike","null","null"
"2374","Carlos Martinez",502671,"CH|CU","Called Strike","null","null"
"2376","Carlos Martinez",630111,"CU|FT","Hit By Pitch","null","null"
"2377","Carlos Martinez",630111,"FT|CU","Ball","null","null"
"2379","Carlos Martinez",592273,"CU|FF","Called Strike","null","null"
"2380","Carlos Martinez",592273,"FF|FF","Foul","null","null"
"2382","Carlos Martinez",572008,"CU|CU","Called Strike","null","null"
"2383","Carlos Martinez",572008,"CU|CU","Ball","null","null"
"2384","Carlos Martinez",572008,"CU|FT","Ball","null","null"
"2385","Carlos Martinez",572008,"FT|CH","Ball","null","null"
"2386","Carlos Martinez",572008,"CH|FF","Foul Tip","null","null"
"2388","Carlos Martinez",516416,"FT|FT","In play, run(s)","87.6","2.95"
"2389","Carlos Martinez",516416,"FT|FF","Ball","null","null"
"2390","Carlos Martinez",516416,"FF|FT","Called Strike","null","null"
"2392","Carlos Martinez",456422,"FT|CU","In play, run(s)","96.2","10.58"
"2393","Carlos Martinez",456422,"CU|CH","Called Strike","null","null"
"2394","Carlos Martinez",456422,"CH|CH","Foul","null","null"
"2396","Carlos Martinez",502671,"CU|CU","Ball","null","null"
"2397","Carlos Martinez",502671,"CU|FF","Ball","null","null"
"2398","Carlos Martinez",502671,"FF|FF","Foul","null","null"
"2399","Carlos Martinez",502671,"FF|CU","Ball","null","null"
"2400","Carlos Martinez",502671,"CU|CU","Ball","null","null"
"2402","Carlos Martinez",571875,"CH|FT","Ball","null","null"
"2404","Carlos Martinez",630111,"CU|CU","Called Strike","null","null"
"2405","Carlos Martinez",630111,"CU|FT","In play, out(s)","48","23.76"
"2407","Carlos Martinez",456422,"FF|FT","Called Strike","null","null"
"2409","Carlos Martinez",571875,"CH|CH","Swinging Strike","null","null"
"2410","Carlos Martinez",571875,"CH|FF","Ball","null","null"
"2411","Carlos Martinez",571875,"FF|FT","Ball","null","null"
"2412","Carlos Martinez",571875,"FT|CU","In play, no out","86.7","3.21"
"2414","Carlos Martinez",571578,"FF|FF","Ball","null","null"
"2416","Carlos Martinez",400284,"FT|CH","In play, no out","87","-22.9"
"2417","Carlos Martinez",400284,"CH|FF","Ball","null","null"
"2419","Carlos Martinez",608369,"CH|FT","Ball","null","null"
"2421","Carlos Martinez",457759,"CU|FF","Ball","null","null"
"2422","Carlos Martinez",457759,"FF|FT","Called Strike","null","null"
"2423","Carlos Martinez",457759,"FT|FT","In play, out(s)","81.7","-0.2"
"2425","Carlos Martinez",518735,"CH|FF","Foul Tip","null","null"
"2426","Carlos Martinez",518735,"FF|FT","Ball","null","null"
"2427","Carlos Martinez",518735,"FT|FF","Foul Tip","null","null"
"2429","Carlos Martinez",592626,"CH|CH","Ball","null","null"
"2430","Carlos Martinez",592626,"CH|FF","Foul","null","null"
"2431","Carlos Martinez",592626,"FF|FT","Ball","null","null"
"2432","Carlos Martinez",592626,"FT|CH","Ball","null","null"
"2434","Carlos Martinez",624577,"FF|CU","In play, out(s)","80.5","-7.79"
"2435","Carlos Martinez",624577,"CU|CU","Swinging Strike","null","null"
"2436","Carlos Martinez",624577,"CU|CU","Ball","null","null"
"2439","Carlos Martinez",431148,"FF|CU","Missed Bunt","null","null"
"2440","Carlos Martinez",431148,"CU|FF","Ball","null","null"
"2441","Carlos Martinez",431148,"FF|FT","Missed Bunt","null","null"
"2443","Carlos Martinez",400284,"CH|FF","Hit By Pitch","null","null"
"2444","Carlos Martinez",400284,"FF|CH","Ball","null","null"
"2446","Carlos Martinez",608369,"FT|CH","Ball","null","null"
"2449","Carlos Martinez",518735,"CH|CU","Called Strike","null","null"
"2451","Carlos Martinez",624577,"FF|FF","Foul","null","null"
"2453","Carlos Martinez",408307,"FF|CU","Swinging Strike","null","null"
"2454","Carlos Martinez",408307,"CU|FF","Ball","null","null"
"2455","Carlos Martinez",408307,"FF|FF","Ball","null","null"
"2456","Carlos Martinez",408307,"FF|FT","Foul","null","null"
"2457","Carlos Martinez",408307,"FT|CU","Ball","null","null"
"2459","Carlos Martinez",431148,"CH|CU","In play, no out","null","null"
"2460","Carlos Martinez",431148,"CU|FF","Ball","null","null"
"2461","Carlos Martinez",431148,"FF|CU","Foul Bunt","null","null"
"2463","Carlos Martinez",400284,"FT|FF","Ball","null","null"
"2464","Carlos Martinez",400284,"FF|FT","Ball","null","null"
"2465","Carlos Martinez",400284,"FT|FT","Ball","null","null"
"2467","Carlos Martinez",608369,"FF|FF","Foul","null","null"
"2468","Carlos Martinez",608369,"FF|FT","In play, run(s)","88.1","9.48"
"2469","Carlos Martinez",608369,"FT|FF","Called Strike","null","null"
"2470","Carlos Martinez",608369,"FF|FF","Foul","null","null"
"2471","Carlos Martinez",608369,"FF|FT","Ball","null","null"
"2473","Carlos Martinez",457759,"CU|FF","Foul Tip","null","null"
"2474","Carlos Martinez",457759,"FF|FT","Foul","null","null"
"2475","Carlos Martinez",457759,"FT|CU","Ball","null","null"
"2476","Carlos Martinez",457759,"CU|CU","Called Strike","null","null"
"2477","Carlos Martinez",457759,"CU|FF","Ball","null","null"
"2478","Carlos Martinez",457759,"FF|FF","In play, run(s)","93.4","30.74"
"2481","Carlos Martinez",408236,"FF|CH","In play, no out","null","null"
"2482","Carlos Martinez",408236,"CH|CH","Called Strike","null","null"
"2483","Carlos Martinez",408236,"CH|FT","Ball","null","null"
"2484","Carlos Martinez",408236,"FT|CU","Foul","null","null"
"2485","Carlos Martinez",408236,"CU|FF","Foul","null","null"
"2486","Carlos Martinez",408236,"FF|CH","Foul","null","null"
"2487","Carlos Martinez",408236,"CH|CH","Foul","null","null"
"2488","Carlos Martinez",408236,"CH|FF","In play, run(s)","75.3","-20.28"
"2489","Carlos Martinez",408236,"FF|FT","Swinging Strike","null","null"
"2490","Carlos Martinez",408236,"FT|FF","Foul","null","null"
"2491","Carlos Martinez",408236,"FF|CU","Ball In Dirt","null","null"
"2492","Carlos Martinez",408236,"CU|CU","Foul","null","null"
"2493","Carlos Martinez",408236,"CU|FF","Foul (Runner Going)","null","null"
"2494","Carlos Martinez",408236,"FF|CU","Ball","null","null"
"2497","Carlos Martinez",592626,"FF|FF","In play, out(s)","93.1","50.05"
"2498","Carlos Martinez",592626,"FF|FT","Called Strike","null","null"
"2499","Carlos Martinez",592626,"FT|CU","Ball","null","null"
"2501","Carlos Martinez",444379,"FT|CH","Called Strike","null","null"
"2502","Carlos Martinez",444379,"CH|FT","Ball","null","null"
"2503","Carlos Martinez",444379,"FT|FT","Called Strike","null","null"
"2504","Carlos Martinez",444379,"FT|CH","Swinging Strike","null","null"
"2506","Carlos Martinez",457705,"FF|FT","In play, out(s)","98.9","-6.25"
"2507","Carlos Martinez",457705,"FT|FT","Ball","null","null"
"2509","Carlos Martinez",570256,"FF|FT","Called Strike","null","null"
"2510","Carlos Martinez",570256,"FT|FT","Foul","null","null"
"2512","Carlos Martinez",516782,"CH|FT","In play, no out","80.9","17.79"
"2513","Carlos Martinez",516782,"FT|CH","Ball","null","null"
"2515","Carlos Martinez",465041,"FT|CU","Ball","null","null"
"2516","Carlos Martinez",465041,"CU|CH","Ball In Dirt","null","null"
"2517","Carlos Martinez",465041,"CH|FT","Ball","null","null"
