NAME,PITCHES,PITCH_SEQUENCE,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up
Tim Lincecum,76,FS|FS,0.0867,1.4499,0.1786,0.8057,0.0051,0.0698,0.2217,94.98181818,11.44454545,0.03030303,0.393939394,0.636363636,0.181818182,0.181818182,0
Tommy Layne,73,SI|SI,0.0759,1.2712,0.5307,0.8008,0.0058,0.0608,0.6627,81.04,4.57625,0.14,0.44,0.625,0.125,0.25,0
Tyler Chatwood,367,FA|FA,0.0466,1.3934,0.1219,0.773,0.0035,0.036,0.1577,85.872,8.429215686,0.150214592,0.506437768,0.549019608,0.196078431,0.215686275,0.039215686
Tyler Chatwood,178,FA|SI,0.1184,1.6537,0.1398,0.8153,0.0038,0.0966,0.1715,92.19354839,10.69151515,0.087719298,0.385964912,0.515151515,0.242424242,0.212121212,0.03030303
Tyler Chatwood,109,FA|SL,0.3236,1.7581,0.1726,0.8397,0.0273,0.2718,0.2056,105.95,9.49,0.25,0.5,1,0,0,0
Tyler Chatwood,205,SI|FA,0.1217,1.7539,0.1377,0.8871,0.0039,0.108,0.1552,79.725,-0.012307692,0.081967213,0.426229508,0.692307692,0.153846154,0.153846154,0
Tyler Chatwood,254,SI|SI,0.0587,1.3508,0.1238,0.7539,0.0031,0.0443,0.1642,88.70204082,8.145,0.074534161,0.385093168,0.58,0.1,0.26,0.06
Tyler Chatwood,140,SI|SL,0.2195,2.0375,0.1815,0.9041,0.0266,0.1985,0.2007,105.95,9.49,0.25,0.5,1,0,0,0
Tyler Chatwood,81,SL|FA,0.3366,1.6479,0.1737,0.8117,0.0283,0.2732,0.2139,84.01666667,6.026666667,0.176470588,0.352941176,0.5,0.333333333,0.166666667,0
Tyler Chatwood,128,SL|SI,0.224,1.9585,0.2149,0.8802,0.027,0.1971,0.2441,94.8,1.563333333,0.076923077,0.461538462,0.666666667,0,0.333333333,0
Tyler Chatwood,155,SL|SL,0.0685,1.3786,0.1185,0.7766,0.0042,0.0532,0.1526,92.7,40.86,0,0,0,0,1,0
Tyler Duffey,289,CU|CU,0.0797,1.4234,0.1367,0.8206,0.0078,0.0654,0.1666,94.88,4.9675,0.047058824,0.517647059,0.55,0.35,0.05,0.05
Tyler Duffey,184,CU|FA,0.6992,1.819,0.3304,0.9444,0.0541,0.6603,0.3499,86.03076923,7.84,0.06557377,0.475409836,0.4,0.2,0.4,0
Tyler Duffey,117,CU|SI,0.5225,1.8271,0.1797,0.9038,0.0567,0.4722,0.1988,92.58333333,13.945,0.058823529,0.470588235,0.333333333,0.5,0.166666667,0
Tyler Duffey,218,FA|CU,0.7041,1.7555,0.3589,0.9295,0.0518,0.6545,0.3861,88.71363636,-0.415454545,0.064516129,0.370967742,0.545454545,0.409090909,0.045454545,0
Tyler Duffey,211,FA|FA,0.0655,1.2481,0.1587,0.7077,0.004,0.0464,0.2243,97.07,21.73,0.13592233,0.466019417,0.3,0.15,0.55,0
Tyler Duffey,104,FA|SI,0.2171,1.4636,0.2973,0.7681,0.0037,0.1667,0.3871,87.45,0.585,0.235294118,0.470588235,0.5,0.25,0.25,0
Tyler Duffey,119,SI|CU,0.5628,1.5364,0.1698,0.8208,0.0532,0.462,0.2068,84.57142857,-16.95,0.043478261,0.304347826,0.857142857,0.142857143,0,0
Tyler Duffey,68,SI|FA,0.1824,1.629,0.2969,0.8604,0.0037,0.157,0.345,89.875,9.855,0.058823529,0.470588235,0.25,0.75,0,0
Tyler Duffey,117,SI|SI,0.0578,1.2308,0.1679,0.7046,0.0038,0.0407,0.2383,99.7,18.16,0.2,0.6,0,1,0,0
Wei-Yin Chen,83,CH|FA,0.2712,1.6293,0.137,0.8147,0.0358,0.221,0.1681,84.59285714,16.169375,0.071428571,0.482142857,0.5625,0.125,0.1875,0.125
Wei-Yin Chen,90,CU|FA,0.8067,1.9462,0.27,0.9826,0.0912,0.7926,0.2748,90.01666667,17.106875,0.148148148,0.518518519,0.4375,0.125,0.375,0.0625
Wei-Yin Chen,67,FA|CH,0.292,1.5348,0.1515,0.7823,0.0338,0.2284,0.1937,88.20833333,22.61214286,0.139534884,0.325581395,0.357142857,0.142857143,0.428571429,0.071428571
Wei-Yin Chen,89,FA|CU,0.7954,1.7789,0.2722,0.9692,0.0855,0.7709,0.2809,92.425,2.523333333,0.225,0.475,0.666666667,0.111111111,0.222222222,0
Wei-Yin Chen,355,FA|FA,0.0638,1.2606,0.103,0.7016,0.0034,0.0447,0.1469,89.01136364,17.3394,0.139534884,0.479069767,0.36,0.1,0.48,0.06
Wei-Yin Chen,155,FA|SL,0.3449,1.5857,0.1149,0.759,0.0304,0.2618,0.1513,90.30454545,12.21521739,0.218390805,0.563218391,0.47826087,0.260869565,0.260869565,0
Wei-Yin Chen,115,SL|FA,0.2866,1.7337,0.1324,0.8573,0.0309,0.2457,0.1544,87.03571429,22.73705882,0.112359551,0.471910112,0.117647059,0.411764706,0.411764706,0.058823529
Zach Eflin,134,FA|FA,0.0601,1.3022,0.1492,0.7313,0.0062,0.0439,0.204,89.76190476,23.65857143,0.051020408,0.469387755,0.238095238,0.238095238,0.428571429,0.095238095
Zach Eflin,88,FA|SL,0.3883,1.8096,0.1602,0.8521,0.0435,0.3309,0.188,89.7625,10.31375,0.155555556,0.4,0.4375,0.375,0.1875,0
Zach Eflin,88,SL|FA,0.3949,1.7663,0.1857,0.8522,0.0455,0.3365,0.218,90.85833333,7.975833333,0.052631579,0.473684211,0.416666667,0.25,0.333333333,0
