"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1547","Noah Syndergaard",547180,"SI|SL","In play, run(s)","104","19.14"
"1549","Noah Syndergaard",502517,"SL|FF","In play, run(s)","94","-3.68"
"1552","Noah Syndergaard",475582,"FF|FF","Called Strike","null","null"
"1554","Noah Syndergaard",475582,"SL|SL","Swinging Strike","null","null"
"1558","Noah Syndergaard",543685,"FF|FF","Called Strike","null","null"
"1559","Noah Syndergaard",543685,"FF|SL","Swinging Strike","null","null"
"1560","Noah Syndergaard",543685,"SL|FF","Foul","null","null"
"1563","Noah Syndergaard",457787,"FF|CU","In play, run(s)","null","null"
"1564","Noah Syndergaard",457787,"CU|CU","Swinging Strike (Blocked)","null","null"
"1565","Noah Syndergaard",457787,"CU|CU","Called Strike","null","null"
"1569","Noah Syndergaard",605452,"FF|SI","Swinging Strike","null","null"
"1570","Noah Syndergaard",605452,"SI|FF","Swinging Strike","null","null"
"1571","Noah Syndergaard",605452,"FF|FF","Swinging Strike","null","null"
"1573","Noah Syndergaard",519184,"SI|SL","In play, no out","86.7","22.01"
"1576","Noah Syndergaard",521692,"FF|CH","Foul","null","null"
"1577","Noah Syndergaard",521692,"CH|CU","Foul","null","null"
"1578","Noah Syndergaard",521692,"CU|SI","Foul","null","null"
"1579","Noah Syndergaard",521692,"SI|SI","Swinging Strike","null","null"
"1580","Noah Syndergaard",521692,"SI|FF","Foul","null","null"
"1581","Noah Syndergaard",521692,"FF|FF","Swinging Strike","null","null"
"1582","Noah Syndergaard",521692,"FF|SL","Swinging Strike","null","null"
"1583","Noah Syndergaard",521692,"SL|CH","Foul","null","null"
"1585","Noah Syndergaard",521692,"SL|FF","Swinging Strike","null","null"
"1587","Noah Syndergaard",449181,"SI|SL","Foul","null","null"
"1588","Noah Syndergaard",449181,"SL|FF","Called Strike","null","null"
"1590","Noah Syndergaard",449181,"CU|SL","Swinging Strike","null","null"
"1593","Noah Syndergaard",543333,"SI|SI","Foul","null","null"
"1594","Noah Syndergaard",543333,"SI|SL","Swinging Strike","null","null"
"1598","Noah Syndergaard",456715,"SL|SI","In play, out(s)","88.8","-36.5"
"1601","Noah Syndergaard",449181,"FF|SL","In play, out(s)","103.3","-8.94"
"1602","Noah Syndergaard",449181,"SL|SI","Foul","null","null"
"1605","Noah Syndergaard",593160,"FF|SI","In play, out(s)","97.2","-10.96"
"1608","Noah Syndergaard",456715,"CU|SI","In play, out(s)","75.6","8.04"
"1609","Noah Syndergaard",456715,"SI|SI","Foul","null","null"
"1610","Noah Syndergaard",456715,"SI|CU","Swinging Strike","null","null"
"1614","Noah Syndergaard",444876,"SI|SI","In play, no out","null","null"
"1615","Noah Syndergaard",444876,"SI|SL","Swinging Strike","null","null"
"1619","Noah Syndergaard",543333,"SI|SL","In play, out(s)","82.9","-7.12"
"1620","Noah Syndergaard",543333,"SL|FF","Foul","null","null"
"1621","Noah Syndergaard",543333,"FF|SI","Foul","null","null"
"1622","Noah Syndergaard",543333,"SI|SL","Foul","null","null"
"1627","Noah Syndergaard",444876,"CH|CH","Foul","null","null"
"1628","Noah Syndergaard",444876,"CH|CU","In play, out(s)","89.9","40.08"
"1630","Noah Syndergaard",593160,"SI|SI","Foul","null","null"
"1631","Noah Syndergaard",593160,"SI|FF","In play, out(s)","100.4","42.36"
"1633","Noah Syndergaard",593160,"SI|FF","Foul","null","null"
"1635","Noah Syndergaard",596144,"SI|FF","Foul","null","null"
"1639","Noah Syndergaard",596144,"SL|SI","Swinging Strike","null","null"
"1640","Noah Syndergaard",596144,"SI|SL","In play, out(s)","82.7","-10.52"
"1642","Noah Syndergaard",518633,"SI|SI","Called Strike","null","null"
"1645","Noah Syndergaard",543333,"CH|FF","In play, no out","93.2","1.86"
"1646","Noah Syndergaard",543333,"FF|CH","Swinging Strike","null","null"
"1649","Noah Syndergaard",593160,"FF|SI","In play, run(s)","100.2","-6.15"
"1650","Noah Syndergaard",593160,"SI|CH","Called Strike","null","null"
"1654","Noah Syndergaard",596144,"FF|CH","In play, run(s)","102.1","21.39"
"1655","Noah Syndergaard",596144,"CH|CH","Foul","null","null"
"1657","Noah Syndergaard",521692,"FF|SL","Called Strike","null","null"
"1660","Noah Syndergaard",449181,"SL|SL","In play, run(s)","67.3","8.6"
"1663","Noah Syndergaard",444876,"SL|SL","Foul","null","null"
"1664","Noah Syndergaard",444876,"SL|SL","In play, out(s)","81.4","19.04"
"1667","Noah Syndergaard",570256,"SL|FF","Swinging Strike","null","null"
"1668","Noah Syndergaard",570256,"FF|SL","Swinging Strike","null","null"
"1669","Noah Syndergaard",570256,"SL|SL","Swinging Strike","null","null"
"1671","Noah Syndergaard",457705,"FF|SL","In play, out(s)","93.6","41.04"
"1672","Noah Syndergaard",457705,"SL|SI","Called Strike","null","null"
"1673","Noah Syndergaard",457705,"SI|FF","Called Strike","null","null"
"1676","Noah Syndergaard",628356,"CH|CH","Swinging Strike","null","null"
"1677","Noah Syndergaard",628356,"CH|SI","Called Strike","null","null"
"1680","Noah Syndergaard",628356,"CH|SI","Swinging Strike","null","null"
"1682","Noah Syndergaard",516782,"FF|FF","Called Strike","null","null"
"1683","Noah Syndergaard",516782,"FF|SL","In play, out(s)","78","-48.41"
"1685","Noah Syndergaard",543281,"FF|FF","Called Strike","null","null"
"1686","Noah Syndergaard",543281,"FF|FF","Foul","null","null"
"1689","Noah Syndergaard",502046,"CU|FF","Called Strike","null","null"
"1691","Noah Syndergaard",502046,"FF|FF","Called Strike","null","null"
"1694","Noah Syndergaard",444379,"SI|CH","In play, out(s)","77.4","25.82"
"1696","Noah Syndergaard",570256,"SL|SL","Swinging Strike","null","null"
"1697","Noah Syndergaard",570256,"SL|CH","Called Strike","null","null"
"1699","Noah Syndergaard",570256,"SI|CH","Called Strike","null","null"
"1701","Noah Syndergaard",457705,"CH|CH","Foul","null","null"
"1702","Noah Syndergaard",457705,"CH|FF","Called Strike","null","null"
"1703","Noah Syndergaard",457705,"FF|SI","Swinging Strike","null","null"
"1704","Noah Syndergaard",457705,"SI|FF","Foul","null","null"
"1709","Noah Syndergaard",628356,"CH|SI","Called Strike","null","null"
"1710","Noah Syndergaard",628356,"SI|CH","Swinging Strike","null","null"
"1712","Noah Syndergaard",516782,"FF|CH","Swinging Strike","null","null"
"1713","Noah Syndergaard",516782,"CH|CU","Foul","null","null"
"1715","Noah Syndergaard",516782,"SI|SL","Called Strike","null","null"
"1717","Noah Syndergaard",456124,"SL|SL","Called Strike","null","null"
"1718","Noah Syndergaard",456124,"SL|FF","Called Strike","null","null"
"1720","Noah Syndergaard",446481,"FF|SL","In play, out(s)","null","null"
"1721","Noah Syndergaard",446481,"SL|SI","Called Strike","null","null"
"1722","Noah Syndergaard",446481,"SI|CU","Called Strike","null","null"
"1725","Noah Syndergaard",570256,"CU|SI","Called Strike","null","null"
"1727","Noah Syndergaard",570256,"SI|CH","In play, no out","108.6","-3.77"
"1729","Noah Syndergaard",457705,"FF|FF","Called Strike","null","null"
"1730","Noah Syndergaard",457705,"FF|SL","Swinging Strike","null","null"
"1732","Noah Syndergaard",628356,"CU|SI","In play, out(s)","89.8","-30.18"
"1734","Noah Syndergaard",459964,"CU|CU","Swinging Strike","null","null"
"1735","Noah Syndergaard",459964,"CU|CH","Swinging Strike","null","null"
"1737","Noah Syndergaard",459964,"FF|SI","Swinging Strike","null","null"
"1739","Noah Syndergaard",474568,"SL|FF","Called Strike","null","null"
"1740","Noah Syndergaard",474568,"FF|SL","Swinging Strike","null","null"
"1742","Noah Syndergaard",456124,"SL|FF","Swinging Strike","null","null"
"1743","Noah Syndergaard",456124,"FF|FF","Swinging Strike","null","null"
"1744","Noah Syndergaard",456124,"FF|FF","Swinging Strike","null","null"
"1745","Noah Syndergaard",456124,"FF|SL","Foul","null","null"
"1747","Noah Syndergaard",446481,"FF|SI","Foul","null","null"
"1748","Noah Syndergaard",446481,"SI|CH","Foul","null","null"
"1750","Noah Syndergaard",444379,"SI|SI","In play, no out","104.9","17.44"
"1754","Noah Syndergaard",444379,"SI|FF","Called Strike","null","null"
"1757","Noah Syndergaard",501896,"SL|SL","In play, run(s)","96.8","15.19"
"1758","Noah Syndergaard",501896,"SL|SL","Swinging Strike","null","null"
"1759","Noah Syndergaard",501896,"SL|SL","Called Strike","null","null"
"1762","Noah Syndergaard",570256,"FF|FF","In play, out(s)","77.4","0.5"
"1765","Noah Syndergaard",570256,"FF|CH","Foul","null","null"
"1766","Noah Syndergaard",570256,"CH|SL","Swinging Strike","null","null"
"1769","Noah Syndergaard",474568,"CU|SI","In play, out(s)","94","-5.76"
"1771","Noah Syndergaard",543281,"SI|CH","Foul","null","null"
"1773","Noah Syndergaard",543281,"FF|FF","In play, out(s)","89.7","-21.49"
"1774","Noah Syndergaard",543281,"FF|FF","Foul","null","null"
"1776","Noah Syndergaard",543281,"SL|CH","Swinging Strike","null","null"
"1778","Noah Syndergaard",474568,"SL|SL","Called Strike","null","null"
"1779","Noah Syndergaard",474568,"SL|FF","Foul","null","null"
"1781","Noah Syndergaard",444379,"FF|FF","In play, no out","null","null"
"1784","Noah Syndergaard",457705,"SI|SL","Called Strike","null","null"
"1785","Noah Syndergaard",457705,"SL|SL","Foul (Runner Going)","null","null"
"1786","Noah Syndergaard",457705,"SL|FF","Foul (Runner Going)","null","null"
"1788","Noah Syndergaard",457705,"FF|SL","Foul","null","null"
"1792","Noah Syndergaard",628356,"SI|FF","Called Strike","null","null"
"1794","Noah Syndergaard",543281,"SL|SL","Swinging Strike","null","null"
"1795","Noah Syndergaard",543281,"SL|FF","Swinging Strike","null","null"
"1797","Noah Syndergaard",465041,"FF|FF","Foul","null","null"
"1798","Noah Syndergaard",465041,"FF|FF","In play, out(s)","68.7","57.74"
"1799","Noah Syndergaard",465041,"FF|FF","Swinging Strike","null","null"
"1803","Noah Syndergaard",459964,"CH|CU","Swinging Strike","null","null"
"1804","Noah Syndergaard",459964,"CU|FF","Called Strike","null","null"
"1805","Noah Syndergaard",459964,"FF|CU","Swinging Strike","null","null"
"1807","Noah Syndergaard",446481,"SL|SL","Swinging Strike","null","null"
"1808","Noah Syndergaard",446481,"SL|FF","Swinging Strike","null","null"
"1811","Noah Syndergaard",592791,"FF|FF","Swinging Strike","null","null"
"1812","Noah Syndergaard",592791,"FF|SI","Called Strike","null","null"
"1814","Noah Syndergaard",444379,"CH|CU","Called Strike","null","null"
"1815","Noah Syndergaard",444379,"CU|FF","In play, no out","78.1","24.24"
"1817","Noah Syndergaard",457705,"SL|SL","In play, out(s)","79","-21.57"
"1818","Noah Syndergaard",457705,"SL|FF","Foul","null","null"
"1820","Noah Syndergaard",570256,"CH|FF","In play, no out","97.7","22.45"
"1821","Noah Syndergaard",570256,"FF|CH","Swinging Strike","null","null"
"1825","Noah Syndergaard",628356,"SI|SL","Called Strike","null","null"
"1827","Noah Syndergaard",628356,"CH|FF","Foul","null","null"
"1828","Noah Syndergaard",628356,"FF|SL","In play, out(s)","73.4","-19.51"
"1830","Noah Syndergaard",543281,"FF|CH","In play, out(s)","84.5","-16.8"
"1838","Noah Syndergaard",465041,"FF|FF","Foul","null","null"
"1839","Noah Syndergaard",465041,"FF|CH","Foul (Runner Going)","null","null"
"1841","Noah Syndergaard",459964,"SL|SL","In play, out(s)","70.2","10.04"
"1844","Noah Syndergaard",446481,"FF|SL","Called Strike","null","null"
"1847","Noah Syndergaard",444379,"SL|CU","Foul","null","null"
"1849","Noah Syndergaard",457705,"FF|SL","In play, out(s)","107","16.74"
"1854","Noah Syndergaard",570256,"CH|CH","In play, out(s)","89.1","45.97"
"1856","Noah Syndergaard",628356,"CH|CH","Called Strike","null","null"
"1857","Noah Syndergaard",628356,"CH|SI","Called Strike","null","null"
"1859","Noah Syndergaard",459964,"FF|FF","Foul","null","null"
"1860","Noah Syndergaard",459964,"FF|SI","In play, out(s)","74.4","10.43"
"1864","Noah Syndergaard",446481,"CH|CH","Swinging Strike","null","null"
"1865","Noah Syndergaard",446481,"CH|SI","In play, out(s)","101","-19.15"
"1869","Noah Syndergaard",465041,"FF|SI","Called Strike","null","null"
"1870","Noah Syndergaard",465041,"SI|SI","In play, out(s)","null","null"
"1871","Noah Syndergaard",465041,"SI|CH","Swinging Strike","null","null"
"1876","Noah Syndergaard",543281,"FF|FF","In play, no out","98.3","22.16"
"1877","Noah Syndergaard",543281,"FF|FF","Called Strike","null","null"
"1879","Noah Syndergaard",570256,"FF|FF","Called Strike","null","null"
"1880","Noah Syndergaard",570256,"FF|FF","In play, run(s)","103.5","18.56"
"1883","Noah Syndergaard",445988,"FF|FF","Foul","null","null"
"1885","Noah Syndergaard",445988,"SL|SI","Called Strike","null","null"
"1886","Noah Syndergaard",445988,"SI|FF","Called Strike","null","null"
"1888","Noah Syndergaard",425772,"FF|FF","Foul","null","null"
"1889","Noah Syndergaard",425772,"FF|FF","Foul","null","null"
"1890","Noah Syndergaard",425772,"FF|FF","Swinging Strike","null","null"
"1892","Noah Syndergaard",543408,"SL|SL","Called Strike","null","null"
"1893","Noah Syndergaard",543408,"SL|SL","Swinging Strike","null","null"
"1896","Noah Syndergaard",592885,"FF|SL","Swinging Strike","null","null"
"1897","Noah Syndergaard",592885,"SL|SL","Swinging Strike","null","null"
"1898","Noah Syndergaard",592885,"SL|SI","Called Strike","null","null"
"1901","Noah Syndergaard",542303,"FF|FF","Foul","null","null"
"1902","Noah Syndergaard",542303,"FF|SL","Called Strike","null","null"
"1904","Noah Syndergaard",542303,"SL|CH","Swinging Strike","null","null"
"1906","Noah Syndergaard",519317,"CU|SL","Swinging Strike","null","null"
"1908","Noah Syndergaard",519317,"FF|FF","Foul","null","null"
"1910","Noah Syndergaard",571506,"CU|SL","Foul","null","null"
"1911","Noah Syndergaard",571506,"SL|FF","Called Strike","null","null"
"1913","Noah Syndergaard",571506,"CU|FF","Foul","null","null"
"1915","Noah Syndergaard",519317,"FF|SL","Swinging Strike (Blocked)","null","null"
"1916","Noah Syndergaard",519317,"SL|FF","Foul","null","null"
"1919","Noah Syndergaard",519317,"FF|SL","Swinging Strike","null","null"
"1922","Noah Syndergaard",592663,"SL|FF","Swinging Strike","null","null"
"1924","Noah Syndergaard",592663,"SL|SI","Called Strike","null","null"
"1927","Noah Syndergaard",518618,"FF|SL","Foul","null","null"
"1930","Noah Syndergaard",518618,"CU|FF","Foul","null","null"
"1932","Noah Syndergaard",518618,"FF|FF","Foul","null","null"
"1933","Noah Syndergaard",518618,"FF|SL","Swinging Strike","null","null"
"1938","Noah Syndergaard",571506,"CU|FF","In play, no out","105.2","19.83"
"1941","Noah Syndergaard",425772,"FF|FF","In play, out(s)","71.4","48.58"
"1942","Noah Syndergaard",425772,"FF|SI","Called Strike","null","null"
"1945","Noah Syndergaard",519317,"SL|FF","Foul","null","null"
"1946","Noah Syndergaard",519317,"FF|FF","Called Strike","null","null"
"1947","Noah Syndergaard",519317,"FF|FF","In play, out(s)","84.1","39.17"
"1949","Noah Syndergaard",400085,"SI|CH","In play, out(s)","64","3.14"
"1950","Noah Syndergaard",400085,"CH|CU","Called Strike","null","null"
"1951","Noah Syndergaard",400085,"CU|SI","Foul","null","null"
"1953","Noah Syndergaard",518618,"FF|CH","In play, out(s)","69.5","-23.67"
"1955","Noah Syndergaard",518618,"CU|CH","Swinging Strike","null","null"
"1957","Noah Syndergaard",588751,"SI|SI","In play, out(s)","103.3","-7.4"
"1958","Noah Syndergaard",588751,"SI|SL","Missed Bunt","null","null"
"1962","Noah Syndergaard",592885,"CH|FF","Called Strike","null","null"
"1963","Noah Syndergaard",592885,"FF|SI","In play, no out","100.3","-16.89"
"1965","Noah Syndergaard",592885,"CH|FF","Foul","null","null"
"1966","Noah Syndergaard",592885,"FF|SI","Foul","null","null"
"1967","Noah Syndergaard",592885,"SI|SL","Foul","null","null"
"1969","Noah Syndergaard",543408,"SI|SI","Called Strike","null","null"
"1971","Noah Syndergaard",592885,"CU|SI","Called Strike","null","null"
"1972","Noah Syndergaard",592885,"SI|SI","In play, out(s)","93.4","-14.73"
"1975","Noah Syndergaard",542303,"FF|FF","Called Strike","null","null"
"1977","Noah Syndergaard",542303,"SL|SI","Called Strike","null","null"
"1978","Noah Syndergaard",542303,"SI|FF","In play, run(s)","104","23.29"
"1979","Noah Syndergaard",542303,"FF|SI","Foul","null","null"
"1981","Noah Syndergaard",542303,"SI|SI","Foul","null","null"
"1983","Noah Syndergaard",588751,"SI|SI","Called Strike","null","null"
"1985","Noah Syndergaard",445988,"FF|FF","In play, no out","68.3","28.29"
"1989","Noah Syndergaard",594809,"FF|FF","Swinging Strike","null","null"
"1990","Noah Syndergaard",594809,"FF|FF","Foul","null","null"
"1991","Noah Syndergaard",594809,"FF|FF","Foul","null","null"
"1992","Noah Syndergaard",594809,"FF|SL","Foul","null","null"
"1994","Noah Syndergaard",543434,"FF|SL","Called Strike","null","null"
"1995","Noah Syndergaard",543434,"SL|FF","Foul","null","null"
"1996","Noah Syndergaard",543434,"FF|SL","In play, no out","81.6","-32.76"
"2001","Noah Syndergaard",453943,"FF|SL","Foul","null","null"
"2002","Noah Syndergaard",453943,"SL|SL","Called Strike","null","null"
"2003","Noah Syndergaard",453943,"SL|SI","Foul","null","null"
"2004","Noah Syndergaard",453943,"SI|CH","Swinging Strike","null","null"
"2007","Noah Syndergaard",400284,"FF|FF","Called Strike","null","null"
"2008","Noah Syndergaard",400284,"FF|FF","Called Strike","null","null"
"2009","Noah Syndergaard",400284,"FF|FF","Called Strike","null","null"
"2011","Noah Syndergaard",608369,"CU|SI","In play, no out","101.4","10.63"
"2013","Noah Syndergaard",457759,"FF|FF","Called Strike","null","null"
"2014","Noah Syndergaard",457759,"FF|FF","Swinging Strike","null","null"
"2016","Noah Syndergaard",408236,"FF|CH","Foul","null","null"
"2017","Noah Syndergaard",408236,"CH|FF","Called Strike","null","null"
"2018","Noah Syndergaard",408236,"FF|FF","In play, no out","101.2","-4.85"
"2020","Noah Syndergaard",592626,"FF|SI","Foul","null","null"
"2021","Noah Syndergaard",592626,"SI|FF","Foul","null","null"
"2022","Noah Syndergaard",592626,"FF|SL","Swinging Strike","null","null"
"2024","Noah Syndergaard",628317,"FF|FF","Foul","null","null"
"2025","Noah Syndergaard",628317,"FF|CU","In play, out(s)","null","null"
"2027","Noah Syndergaard",518735,"CU|FF","Swinging Strike","null","null"
"2028","Noah Syndergaard",518735,"FF|FF","Called Strike","null","null"
"2031","Noah Syndergaard",518735,"CH|SL","In play, out(s)","99.7","-17.56"
"2035","Noah Syndergaard",435062,"SI|SI","In play, out(s)","83.5","-25.95"
"2037","Noah Syndergaard",572204,"FF|SI","In play, out(s)","86.8","-39.62"
"2039","Noah Syndergaard",571697,"FF|FF","Foul","null","null"
"2042","Noah Syndergaard",571697,"FF|FF","In play, no out","94.7","-8.64"
"2044","Noah Syndergaard",460075,"FF|FF","Foul","null","null"
"2046","Noah Syndergaard",460075,"FF|CU","In play, out(s)","64.1","-34.58"
"2047","Noah Syndergaard",460075,"CU|FF","Foul","null","null"
"2050","Noah Syndergaard",518960,"SI|CU","Called Strike","null","null"
"2051","Noah Syndergaard",518960,"CU|SL","In play, run(s)","102.4","11.78"
"2053","Noah Syndergaard",543590,"CU|FF","Called Strike","null","null"
"2054","Noah Syndergaard",543590,"FF|FF","Called Strike","null","null"
"2057","Noah Syndergaard",541650,"SL|SI","Called Strike","null","null"
"2059","Noah Syndergaard",541650,"SL|FF","In play, no out","73.6","22.58"
"2061","Noah Syndergaard",502100,"SI|FF","In play, out(s)","91.3","28.11"
"2063","Noah Syndergaard",502100,"CU|SI","Foul","null","null"
"2065","Noah Syndergaard",570717,"SI|CU","Called Strike","null","null"
"2066","Noah Syndergaard",570717,"CU|SI","Foul","null","null"
"2067","Noah Syndergaard",570717,"SI|CU","Foul (Runner Going)","null","null"
"2069","Noah Syndergaard",502624,"FF|FF","Foul","null","null"
"2070","Noah Syndergaard",502624,"FF|FF","Swinging Strike","null","null"
"2072","Noah Syndergaard",502624,"FF|FF","Foul","null","null"
"2074","Noah Syndergaard",542340,"CU|FF","Swinging Strike","null","null"
"2075","Noah Syndergaard",542340,"FF|CH","Called Strike","null","null"
"2076","Noah Syndergaard",542340,"CH|SI","Called Strike","null","null"
"2078","Noah Syndergaard",571697,"CU|FF","In play, no out","74.1","26.99"
"2080","Noah Syndergaard",571697,"CU|FF","Swinging Strike","null","null"
"2081","Noah Syndergaard",571697,"FF|FF","Foul","null","null"
"2083","Noah Syndergaard",460075,"FF|SL","Swinging Strike","null","null"
"2084","Noah Syndergaard",460075,"SL|FF","Called Strike","null","null"
"2086","Noah Syndergaard",518960,"FF|FF","Foul","null","null"
"2087","Noah Syndergaard",518960,"FF|FF","Called Strike","null","null"
"2089","Noah Syndergaard",518960,"CU|FF","Called Strike","null","null"
"2091","Noah Syndergaard",543590,"CH|SI","Foul","null","null"
"2092","Noah Syndergaard",543590,"SI|CH","Swinging Strike","null","null"
"2094","Noah Syndergaard",541650,"FF|SL","Swinging Strike (Blocked)","null","null"
"2095","Noah Syndergaard",541650,"SL|CU","Swinging Strike","null","null"
"2096","Noah Syndergaard",541650,"CU|FF","Called Strike","null","null"
"2098","Noah Syndergaard",502100,"FF|SI","Foul","null","null"
"2099","Noah Syndergaard",502100,"SI|FF","Foul","null","null"
"2100","Noah Syndergaard",502100,"FF|FF","Foul","null","null"
"2101","Noah Syndergaard",502100,"FF|SI","Called Strike","null","null"
"2104","Noah Syndergaard",502100,"CH|SL","Foul","null","null"
"2105","Noah Syndergaard",502100,"SL|CH","In play, out(s)","71","12.21"
"2107","Noah Syndergaard",502624,"FF|FF","Foul","null","null"
"2113","Noah Syndergaard",460075,"FF|SL","In play, out(s)","84.4","-33.85"
"2115","Noah Syndergaard",460075,"CU|SI","Called Strike","null","null"
"2117","Noah Syndergaard",518960,"CU|CH","Foul","null","null"
"2118","Noah Syndergaard",518960,"CH|SI","Foul","null","null"
"2119","Noah Syndergaard",518960,"SI|CH","Called Strike","null","null"
"2120","Noah Syndergaard",518960,"CH|FF","Swinging Strike","null","null"
"2122","Noah Syndergaard",543590,"CH|CH","Swinging Strike","null","null"
"2123","Noah Syndergaard",543590,"CH|CH","Swinging Strike","null","null"
"2124","Noah Syndergaard",543590,"CH|FF","Called Strike","null","null"
"2129","Noah Syndergaard",570717,"CU|CH","Swinging Strike","null","null"
"2130","Noah Syndergaard",570717,"CH|SL","Swinging Strike","null","null"
"2132","Noah Syndergaard",431094,"SI|SI","Called Strike","null","null"
"2134","Noah Syndergaard",570717,"SI|FF","In play, no out","75.3","6.83"
"2136","Noah Syndergaard",570717,"CH|SI","Foul","null","null"
"2138","Noah Syndergaard",542340,"FF|FF","Foul","null","null"
"2141","Noah Syndergaard",542340,"SI|FF","In play, out(s)","95.1","-23.17"
"2143","Noah Syndergaard",502100,"SI|CH","Swinging Strike","null","null"
"2144","Noah Syndergaard",502100,"CH|FF","In play, no out","94.4","7.81"
"2146","Noah Syndergaard",502100,"FF|CH","Foul","null","null"
"2148","Noah Syndergaard",150029,"SI|SL","Foul","null","null"
"2149","Noah Syndergaard",150029,"SL|SI","Called Strike","null","null"
"2150","Noah Syndergaard",150029,"SI|FF","Swinging Strike","null","null"
"2155","Noah Syndergaard",502517,"CU|FF","In play, out(s)","null","null"
"2156","Noah Syndergaard",502517,"FF|SI","Called Strike","null","null"
"2157","Noah Syndergaard",502517,"SI|SI","Foul","null","null"
"2158","Noah Syndergaard",502517,"SI|FF","Foul","null","null"
"2160","Noah Syndergaard",475582,"SL|FF","In play, no out","92.7","19.38"
"2163","Noah Syndergaard",543685,"SI|SL","In play, no out","107.1","8.96"
"2164","Noah Syndergaard",543685,"SL|SI","Called Strike","null","null"
"2168","Noah Syndergaard",467092,"SI|SI","In play, out(s)","108.1","-10.55"
"2170","Noah Syndergaard",457787,"SI|FF","Foul","null","null"
"2173","Noah Syndergaard",457787,"SL|SL","Swinging Strike","null","null"
"2176","Noah Syndergaard",453286,"SL|FF","In play, out(s)","95.7","-8.6"
"2177","Noah Syndergaard",453286,"FF|SI","Called Strike","null","null"
"2179","Noah Syndergaard",519184,"FF|FF","Foul","null","null"
"2180","Noah Syndergaard",519184,"FF|SI","Called Strike","null","null"
"2181","Noah Syndergaard",519184,"SI|CH","Foul","null","null"
"2182","Noah Syndergaard",519184,"CH|SL","Swinging Strike","null","null"
"2184","Noah Syndergaard",150029,"SI|SI","Foul","null","null"
"2185","Noah Syndergaard",150029,"SI|SI","Foul","null","null"
"2186","Noah Syndergaard",150029,"SI|SL","Called Strike","null","null"
"2188","Noah Syndergaard",150029,"FF|CU","Swinging Strike","null","null"
"2190","Noah Syndergaard",547180,"CH|FF","Foul","null","null"
"2192","Noah Syndergaard",547180,"FF|FF","Called Strike","null","null"
"2195","Noah Syndergaard",502517,"FF|SL","Foul","null","null"
"2196","Noah Syndergaard",502517,"SL|CH","Foul","null","null"
"2197","Noah Syndergaard",502517,"CH|CU","Foul","null","null"
"2198","Noah Syndergaard",502517,"CU|SI","In play, no out","70.7","37.38"
"2200","Noah Syndergaard",475582,"SI|SI","Called Strike","null","null"
"2201","Noah Syndergaard",475582,"SI|FF","Called Strike","null","null"
"2203","Noah Syndergaard",475582,"SI|SI","Foul","null","null"
"2205","Noah Syndergaard",543685,"CH|SI","Called Strike","null","null"
"2206","Noah Syndergaard",543685,"SI|CU","Swinging Strike","null","null"
"2209","Noah Syndergaard",467092,"SI|SI","In play, out(s)","55.8","-35.83"
"2213","Noah Syndergaard",457787,"SI|CU","Foul","null","null"
"2214","Noah Syndergaard",457787,"CU|SI","Swinging Strike","null","null"
"2215","Noah Syndergaard",457787,"SI|SL","Foul","null","null"
"2218","Noah Syndergaard",453286,"SI|SL","Swinging Strike","null","null"
"2219","Noah Syndergaard",453286,"SL|SI","Foul","null","null"
"2220","Noah Syndergaard",453286,"SI|SL","Called Strike","null","null"
"2222","Noah Syndergaard",150029,"FF|SL","In play, no out","95.7","-5.62"
"2225","Noah Syndergaard",547180,"FF|SI","Called Strike","null","null"
"2226","Noah Syndergaard",547180,"SI|CH","Swinging Strike","null","null"
"2229","Noah Syndergaard",547180,"CH|SL","Swinging Strike (Blocked)","null","null"
"2232","Noah Syndergaard",475582,"CH|SI","Called Strike","null","null"
"2233","Noah Syndergaard",475582,"SI|SI","In play, out(s)","105","14.57"
"2235","Noah Syndergaard",475582,"SL|SL","Foul","null","null"
"2238","Noah Syndergaard",519184,"SL|CU","In play, no out","80","6.8"
"2239","Noah Syndergaard",519184,"CU|FF","Called Strike","null","null"
"2241","Noah Syndergaard",519184,"FF|SI","Foul","null","null"
"2243","Noah Syndergaard",519184,"FF|SI","In play, out(s)","78.7","-30.84"
"2244","Noah Syndergaard",519184,"SI|SI","Called Strike","null","null"
"2245","Noah Syndergaard",519184,"SI|FF","Foul","null","null"
"2248","Noah Syndergaard",502517,"CH|CH","In play, out(s)","103.8","0.09"
"2252","Noah Syndergaard",608369,"SI|FF","Called Strike","null","null"
"2253","Noah Syndergaard",608369,"FF|SI","Called Strike","null","null"
"2254","Noah Syndergaard",608369,"SI|SI","Called Strike","null","null"
"2256","Noah Syndergaard",518735,"CU|SL","Foul","null","null"
"2257","Noah Syndergaard",518735,"SL|SL","Swinging Strike","null","null"
"2259","Noah Syndergaard",592626,"SI|SL","Swinging Strike","null","null"
"2260","Noah Syndergaard",592626,"SL|FF","Called Strike","null","null"
"2262","Noah Syndergaard",408236,"CU|FF","Called Strike","null","null"
"2265","Noah Syndergaard",408236,"FF|SL","Swinging Strike","null","null"
"2269","Noah Syndergaard",592626,"CH|SI","Called Strike","null","null"
"2270","Noah Syndergaard",592626,"SI|FF","Foul","null","null"
"2273","Noah Syndergaard",628317,"SI|FF","Foul","null","null"
